1.69819 -0.739099 1.32905 -0.0510897 1.40125 
-0.0386967 -1.74486 -0.379634 4.16995 
0.502438 0.479804 -2.83732 -0.667133 
1.21214 -3.15106 1.79216 -0.436652 
-0.779383 -1.24162 -1.15843 -2.8133 
1.4382 -2.68815 -2.57103 -0.37212 
-1.73801 1.32478 1.05492 0.462818 
1.23582 -1.34242 3.21113 -0.108116 
-1.36223 -3.70918 -1.68887 -0.889564 
0.534851 3.04043 -1.11093 -3.07086 
0.517083 -1.13615 0.444837 0.720167 
-1.45593 -1.19054 1.81107 0.535862 
-1.25212 1.82189 -0.409276 0.727425 
2.13174 -1.54429 -0.389598 0.890665 
-1.48823 -0.46359 2.05134 0.0648596 
-1.70192 2.79461 -1.27841 1.73514 
-0.391355 1.19419 -1.78434 -3.24429 
-0.975374 0.784417 -2.02436 -2.45268 
-1.07664 -0.94181 0.991646 -0.0038048 
-1.1474 1.74097 -2.06629 0.181994 
-0.206951 1.49229 -0.192107 -1.16337 
0.266147 -3.08738 0.999865 0.191428 
-0.937126 -0.477459 2.39277 1.55299 
-0.922303 1.20087 -0.632435 -0.99879 
-1.17941 3.39954 -0.50387 1.20043 
0.718641 -1.0045 -0.957891 0.448218 
1.34304 3.57632 -1.0555 0.0226403 
-0.613557 -0.224379 1.28426 1.44077 
-2.16639 -1.91175 -1.89655 -0.223501 
0.903785 -1.19403 -1.55071 1.16736 
2.68625 2.22963 0.279695 -0.514481 
-2.21458 -2.32206 0.887375 -1.37267 
-0.0585466 -0.233066 0.0692459 0.718376 
-1.14763 0.550511 -1.35546 1.74367 
1.76377 1.30233 -2.02358 2.19019 
-0.834245 -1.50126 -1.31301 -2.43332 
1.35602 -4.78287 0.809848 0.0131317 
-2.19801 -0.177895 2.50261 1.12284 
-0.629304 -0.180178 -0.573995 -0.892157 
0.587881 -0.110893 -0.124345 1.38484 
1.36001 -1.86993 0.297329 0.74007 
0.507952 0.151671 0.230018 0.541825 
2.90109 -1.16133 -3.67031 0.915315 
2.48649 0.427359 -4.69982 0.239274 
0.571104 1.35688 -1.44503 0.447289 
-0.18215 0.226545 1.33693 1.50122 
-2.57396 -1.00122 -2.28952 -3.6373 
2.1959 0.643921 0.0115 0.0877162 
0.168899 -1.41798 -0.623517 -0.301967 
-1.08016 -2.02613 -0.614684 2.63634 
2.78381 -1.53708 1.07942 1.47558 
1.09286 -1.50479 0.497393 -1.50851 
0.327156 0.546092 0.777595 -0.815728 
-1.07013 -2.17795 0.81662 2.32524 
-1.0668 -0.801844 0.986222 2.17628 
1.15482 0.728647 3.40818 -2.04814 
0.0867655 -0.193186 -3.5275 1.49129 
0.144851 -0.863386 -0.585194 2.67148 
-1.37587 0.92918 1.94293 2.01532 
-1.61128 3.54269 2.22914 0.524381 
0.0108724 -1.88078 -0.624247 1.81843 
2.13873 -0.597524 -2.07057 -0.827176 
1.1622 0.654573 0.029236 1.00433 
-0.75151 -1.11505 -0.6868 2.10716 
2.97355 -2.18433 2.41456 0.425169 
-1.88807 1.82731 0.446087 -0.743872 
-1.55125 0.13234 -1.20612 -1.1085 
0.162876 0.575028 2.35079 1.31034 
-0.0581691 1.02411 1.66351 -2.64179 
0.504777 -3.13847 -0.836797 1.24449 
-1.56703 -1.97666 -2.14502 -0.188504 
2.33517 -1.55959 -2.40053 -0.818969 
1.59064 -1.12679 0.549924 0.962476 
2.12163 -0.612772 -1.25071 -0.547698 
-0.097837 0.793046 1.10505 -0.368258 
1.89509 3.11693 0.381911 2.63677 
0.4323 1.01421 -1.4086 -2.05741 
-0.41263 2.33073 -2.18341 -1.28894 
-2.48835 -2.30142 -1.26777 -1.89471 
2.12548 1.09225 0.425598 -4.08732 
0.352383 0.25054 1.89704 1.8554 
1.19344 -0.863494 -0.361238 3.49467 
-1.39052 0.218541 1.53488 0.994277 
-2.39401 1.44912 -2.22392 2.08263 
3.45645 -0.86132 -1.63636 0.725424 
-0.616384 -0.42208 0.740468 0.293975 
-1.85569 -2.80116 1.68268 -2.1583 
-2.13782 -0.979114 1.33634 2.03766 
0.411428 0.904436 1.6809 -3.36049 
0.350443 0.801377 0.224428 0.310456 
-0.0772743 0.324003 0.873692 -0.839839 
-0.933565 1.12627 0.00795515 -3.8672 
-0.911103 1.43491 -1.95376 -0.174379 
-0.139108 -2.03554 2.85184 -1.51431 
-2.4987 2.09719 -0.212985 1.07999 
-0.60348 1.48334 -2.11788 2.28356 
-0.219421 -0.605922 -1.55869 -0.793467 
-0.0447041 0.32581 1.34452 -3.62578 
-0.112504 -0.764225 0.155911 1.60203 
-0.454281 1.00241 2.40483 -0.293195 
-0.342301 2.26809 1.88413 -0.172779 
-2.00292 0.855517 1.79992 1.94082 
0.406067 -0.821835 0.895274 -2.1685 
-0.243925 -1.76995 2.90218 0.274576 
-0.0979025 -2.87327 -1.16396 -1.00377 
-1.24467 1.82306 -1.70483 -0.144917 
-2.40797 2.05734 -1.84413 0.217639 
4.87231 2.33641 2.82447 -0.414178 
-1.29326 -2.18946 -0.761769 0.356833 
2.5183 0.31466 2.2095 -1.32974 
1.58766 -0.141026 -0.469656 2.99639 
0.670434 -0.644876 -1.86381 0.138277 
-0.314823 -2.40071 3.24956 -1.70976 
-1.38335 -0.645569 -0.80196 -3.46469 
-0.0883015 -2.29008 2.25651 3.67158 
-0.442409 1.74406 -0.939575 -2.13706 
-0.740964 -0.654414 1.24112 -0.104582 
2.41012 0.860531 -2.26921 -2.89083 
1.32584 3.16661 0.108514 -4.62034 
1.71008 -1.38333 1.89915 -2.48858 
4.46821 1.53583 -0.233801 1.85721 
0.2275 0.186034 0.100467 -0.0339802 
-3.60248 0.221121 0.54012 0.476858 
-0.221836 -1.67275 0.448594 -2.31625 
-3.30197 1.56358 1.42567 0.124039 
-0.512831 1.52911 -2.71551 1.07884 
-3.00981 1.83214 2.6808 -1.74088 
-0.486228 -2.07951 2.91872 1.0421 
-2.61242 -1.49824 -0.606702 0.577325 
0.648022 1.95539 -2.53173 2.03957 
-1.28435 1.97176 0.155203 -0.144424 
3.3316 -1.63438 -0.377198 -2.25132 
1.60468 -2.40643 2.68784 0.105081 
-0.175771 -0.661485 0.872138 0.801944 
0.635312 1.11056 1.49556 -0.809496 
-1.53414 0.106192 1.02495 2.12383 
0.641645 -3.314 0.50199 -0.68495 
-1.74736 -1.34607 -0.582903 -0.747723 
-2.53736 -2.01735 -5.47885 0.370459 
1.67669 0.900642 0.0673719 0.504628 
-1.70456 0.080068 -0.746287 -2.85094 
-2.56373 -2.89152 0.681261 0.0882838 
3.30036 -2.40106 -0.916794 1.45092 
0.503972 2.4086 0.229446 -3.04578 
1.65482 1.14404 -1.59727 0.240446 
-1.70772 1.08386 2.4743 0.859161 
-2.27041 0.0809054 1.07473 -1.79074 
1.78234 3.6131 0.0309001 -0.405851 
1.0261 -1.01282 1.15701 -0.463322 
-0.205656 -0.616628 -0.301084 -1.69557 
1.24673 -1.06447 5.66567 2.24393 
-1.89827 -0.63632 1.11888 -2.33144 
-2.07188 0.955836 3.07989 1.47868 
-2.86084 -0.738755 -2.55191 -0.247746 
-0.674652 1.00444 -4.51446 -1.63322 
0.925411 -0.573445 0.714938 1.46577 
-2.31567 3.33353 0.126753 -0.791857 
2.20399 -2.34994 1.67361 -1.00502 
1.25187 -0.894659 -0.405548 -0.332295 
0.0983203 -0.16375 -1.50987 -3.59714 
-2.20943 0.80751 -2.38452 -0.735267 
1.14037 -0.231532 1.51533 0.508336 
-2.52615 -0.162228 -0.553564 -0.364767 
2.84078 2.77136 -2.16763 3.85333e-05 
-2.88151 -2.20678 0.355039 -1.28788 
1.36902 0.054331 0.601936 0.413215 
-1.56845 -4.03864 -1.35851 2.3444 
0.499941 -0.607007 -0.334776 -0.923131 
-0.760357 0.442161 -1.61404 0.881676 
-0.930543 -1.62101 0.959133 -1.2023 
0.689129 0.976671 3.57104 0.107919 
-0.256649 0.793488 -1.76733 -3.00755 
-0.914414 1.27573 -2.76287 -2.24493 
0.88307 0.0843346 -0.253156 -3.27487 
-0.384885 1.77735 -1.61159 1.70084 
-0.470879 -1.74642 0.814964 0.228374 
1.38993 0.264936 3.65759 1.42268 
-0.141684 -0.77627 0.158681 -0.523332 
-1.81481 -1.7829 -1.18479 -0.951013 
0.0548876 1.9348 -1.10218 -2.75019 
-1.49938 -1.02264 1.60422 2.52024 
-0.0246914 3.551 -1.88468 0.538974 
-2.65973 2.60884 1.0587 0.200502 
0.865595 0.982687 -0.442521 -1.64212 
-0.0752431 -1.08947 -0.26749 -1.07238 
-0.915112 -1.84954 0.892647 0.24483 
-1.23498 2.10444 0.506384 -1.48928 
-1.6559 1.14055 0.639769 -1.89897 
1.32226 -1.09208 -2.58606 -0.276652 
0.370483 2.2244 -0.903953 0.919253 
2.44024 -0.686245 1.01375 -0.436249 
4.19638 -1.29975 -0.441 1.07483 
-1.44269 1.24485 2.28994 0.25096 
-1.07399 1.6277 -0.960724 -0.759399 
0.450616 -1.71469 -0.309713 -1.06934 
-2.76151 -1.08964 2.30146 -0.13966 
1.65501 -3.20814 -1.76099 -2.52841 
-1.90126 -1.47512 0.0619606 1.7841 
-1.93309 0.0453996 1.72068 -1.17854 
0.000924994 0.843568 -1.31961 2.6442 
-0.104755 0.410343 1.04352 0.302654 
0.171381 4.16861 0.71074 1.16589 
0.0802175 1.08226 2.03967 -0.637853 
-1.24381 -1.01697 -2.18983 -0.200354 
-0.539704 -1.75193 1.62472 0.628331 
3.21396 0.112343 1.52773 -0.308126 
0.489102 0.236255 1.88157 2.48171 
-0.900841 0.552887 0.0636693 1.9911 
-1.37876 1.26248 -2.39532 -0.0979919 
1.71898 -1.61417 2.07915 -1.38653 
-1.56391 0.566505 1.12169 0.0333929 
0.490559 -1.15594 1.5491 3.17011 
-1.59588 1.3473 2.09705 -3.65825 
1.55213 -1.56184 -0.592168 0.810463 
-0.0220388 0.802402 0.897595 -1.45345 
2.60318 -1.9304 -0.181452 -1.60381 
0.467381 -1.89589 -2.04933 -0.325336 
0.888679 -0.191288 -0.739335 2.22684 
-0.63012 0.66321 0.382891 -0.0401154 
-1.13907 -1.26329 3.12947 0.270659 
-1.84688 -1.50773 -1.97492 -0.0352966 
2.09235 0.173457 -1.54484 1.91316 
-0.34991 1.57072 -0.578478 0.786567 
0.892581 2.04866 2.8949 0.606092 
0.304974 1.03665 1.29897 -0.810301 
-2.16027 1.16152 3.77531 0.298164 
1.38992 -1.06544 -0.48073 0.340404 
-1.65364 0.656839 -1.77991 0.225199 
-0.303273 0.274669 -2.31591 0.740411 
-1.95193 1.55851 -0.612362 -1.93563 
-3.0896 -0.0990545 2.37119 -1.82024 
-1.97889 1.33181 -1.241 1.52136 
-0.577939 2.0511 -1.86016 0.779446 
-0.892851 2.66299 -0.100942 0.0486645 
-0.241784 -1.71407 -3.00787 0.0999438 
-0.279422 -0.520919 0.439306 -0.632714 
0.228056 1.05187 -1.92061 1.21397 
-0.387978 -1.40283 -0.826023 -3.16822 
2.12754 -1.87388 1.25184 -0.111361 
-1.86361 -1.6555 -2.49792 -2.15221 
-1.60783 -2.60771 -0.884955 -0.511601 
-1.91763 -0.493566 -1.95305 -0.858017 
0.907904 0.0649999 -0.594761 2.03105 
-0.0413051 -0.911331 -1.39005 -0.434408 
1.26819 -2.1381 -1.56335 -4.18054 
-1.47749 5.14923 0.394228 -0.384072 
0.188194 -1.05119 0.47683 -1.42765 
-1.33155 -1.71009 -0.258801 0.605865 
-3.02839 0.591562 1.44683 4.35693 
-0.727154 -0.907554 0.742631 2.07025 
0.767897 2.398 0.8613 0.650578 
-1.25616 -1.3953 -1.26082 -0.710518 
-3.33859 0.521482 1.02751 1.84629 
-3.83077 -0.849267 1.37659 2.94646 
-0.193669 -2.22831 0.727745 1.76064 
-1.29746 -2.84162 2.12341 0.0334993 
0.214836 2.68085 1.17833 2.33509 
1.90561 0.420756 -0.613741 0.593643 
-0.360363 -1.01439 -0.827929 -0.0942737 
1.49802 1.08703 -0.853471 0.590493 
-2.15871 -1.9942 -3.04526 -2.57106 
-1.53 1.23025 2.05228 0.816004 
1.22786 -0.770398 -3.01887 -1.93738 
1.99448 -1.01358 1.65684 -0.616026 
-2.81275 3.09933 -0.900308 1.38266 
-0.506247 -2.76386 0.784921 1.75273 
2.10557 -1.03808 -0.116006 1.64593 
-1.90393 1.10394 2.48203 -0.230001 
-0.891866 3.08782 -2.42805 2.33013 
1.26856 2.77199 -1.69119 1.20466 
-2.7026 -1.01658 0.527818 1.78571 
0.8254 -0.432679 0.830761 0.881012 
0.973786 -1.58004 -2.63827 -2.20958 
-0.24285 -1.15187 -1.52507 0.0343668 
-2.56391 2.03427 0.169964 3.42865 
-0.686094 -1.15488 -0.317976 -2.91279 
-0.937802 -1.42609 -2.80874 -0.371156 
-0.609603 2.1361 -1.00253 0.437752 
0.51669 -0.956578 -0.0255534 -1.8336 
1.29828 -0.369788 -4.21743 -2.55933 
0.445652 2.74483 -2.47388 1.11808 
0.569246 0.181106 1.21948 1.52487 
1.07583 -0.774018 0.0181229 -0.058696 
-0.891554 -6.88631 3.13108 0.518398 
0.58771 0.194944 -1.97047 -0.456816 
0.864453 2.04109 -0.359886 -1.41627 
-2.04972 1.61536 1.27062 -1.46687 
-0.71707 1.81143 0.328486 3.37431 
0.855113 0.264618 -0.305657 0.766949 
-0.302572 -1.30681 1.54464 0.538712 
0.813199 1.77296 -0.753599 -0.0778592 
1.19436 -2.35236 1.70387 -0.336763 
0.0488665 0.577794 2.23644 -1.94786 
0.22351 -0.0256095 0.411241 0.104759 
0.334853 -1.19965 1.61738 -0.0856651 
-2.34176 -0.0293863 -1.31404 1.04127 
-2.48399 -2.48353 0.41443 -5.12477 
-0.0277927 -2.02251 0.0337258 1.21693 
-0.890898 -1.02203 4.15043 -0.749345 
-1.3272 2.13116 2.0017 -0.0275094 
-2.35321 0.156545 -0.954707 2.04491 
1.82999 -2.38204 2.16487 2.06495 
-0.363248 -1.43124 -2.29187 -1.37079 
0.95424 -0.445163 -0.829541 3.25148 
4.01998 -1.84368 -0.614971 1.47143 
2.08451 2.09891 -1.89625 -0.796313 
-0.68853 0.101579 0.149338 3.16516 
-0.025908 2.43701 -1.19034 2.07293 
-0.139729 -0.695284 -1.0406 0.470045 
0.813279 1.53637 0.824806 1.14682 
-0.644547 -0.144501 0.120145 2.52431 
-1.92142 -1.38984 -2.27385 -0.740708 
-2.58719 -0.546146 -0.385926 0.834024 
0.914333 -0.968263 1.75323 -0.665225 
2.56761 0.180521 -1.26222 0.491264 
1.21458 0.384892 0.844616 1.65753 
-0.13185 -0.429609 3.92472 0.523656 
-0.437072 -0.0211187 -2.29381 0.548084 
-0.630473 -1.50231 -0.793201 1.01779 
0.914348 -1.08683 0.964496 -3.80141 
-1.64234 0.333049 -1.23306 -1.88106 
0.76951 0.517805 -1.11789 -2.59122 
1.62813 -0.377866 -0.900218 1.79313 
-1.39002 1.06719 -1.66557 -0.6984 
-0.569424 1.86155 2.91846 0.279552 
1.62785 1.67482 1.45124 3.62241 
-0.69588 -0.518987 -3.5566 0.837317 
0.288627 -1.64033 -1.72978 0.326468 
0.275333 -1.08138 -1.87668 2.0696 
0.901869 1.02202 1.97511 -2.55508 
-0.279415 3.21796 -1.32737 4.27558 
-1.81445 -1.88571 -0.0730381 -3.02183 
0.442739 1.17453 -0.586845 -1.21855 
-0.324439 2.70735 -0.977851 -2.4175 
-1.53318 -2.2419 -0.11523 -2.27332 
1.42361 -3.36306 -1.97452 -0.251939 
0.0835673 1.44146 -0.0341673 -0.883018 
-2.1691 2.79114 -2.39491 1.34106 
1.55361 0.837855 1.39799 -2.39385 
-2.18203 1.97659 -3.11249 1.96841 
1.37192 1.39802 -0.697278 0.330256 
0.339208 -1.07054 0.0486691 1.04933 
2.47479 0.473385 -1.687 1.43737 
1.01696 -2.21394 1.19726 -0.602121 
-0.943123 1.09887 1.07409 -2.03046 
0.665964 0.0289117 -1.90598 -0.922812 
-0.240224 -0.7713 -0.0304467 -0.148683 
0.00767892 0.214835 -0.923863 -0.465799 
-0.230675 0.742622 2.9579 1.94202 
-1.5495 3.78831 3.86186 -0.436129 
-2.66516 0.418049 -4.58546 0.613595 
0.294614 0.726991 0.289666 2.23842 
-2.0286 -0.931004 -0.0894508 4.28198 
0.0176646 2.05319 1.16573 0.932903 
-1.60762 -0.79185 1.27077 -0.779839 
-1.25571 1.02459 0.930441 0.348262 
0.250805 1.82382 -1.34839 0.775147 
-3.6646 2.50952 -0.498537 -0.473871 
0.992526 -1.42954 -0.55388 -0.231585 
-2.80612 1.2378 2.11749 0.735507 
-0.988244 -1.48758 3.42783 -2.93849 
-1.75211 2.07499 -1.34114 1.56969 
0.671114 0.830277 0.61698 0.552344 
0.297841 2.86731 0.282621 -0.181162 
0.652082 3.70586 0.499661 1.5064 
-1.60419 -1.26899 0.981063 0.429209 
0.219188 3.92845 1.32314 2.96785 
-2.2395 -1.60246 -1.74551 -1.90407 
1.04696 0.763401 -2.73417 1.38015 
1.90851 2.19302 -0.666485 -1.1881 
1.39325 2.12242 0.182603 -2.85678 
-0.552239 -2.21553 3.10803 0.920403 
2.28539 0.475855 -2.00921 0.355683 
0.878143 -1.11388 3.15063 -1.50591 
-4.45167 2.18046 -0.318688 -0.600433 
3.66205 -1.77503 -0.928916 1.71763 
-1.50554 0.717683 0.54545 0.673514 
0.959993 -0.0728425 -1.18304 0.251838 
-2.115 -3.40282 -1.70129 -3.34744 
-2.01754 -0.0934624 0.16743 -1.62153 
-1.323 1.26211 -0.577386 -2.05613 
-1.81764 2.15921 0.188753 -1.6865 
1.08524 1.35043 -1.092 -1.16787 
3.54078 -1.85535 -0.637817 -0.238054 
1.93647 -4.57942 -1.33553 0.941204 
-2.63406 3.94581 2.11921 0.257566 
-1.22499 0.596873 2.68893 2.19965 
-4.37863 0.373349 1.36455 -0.423252 
-1.12609 -0.783835 -1.53141 -1.06555 
1.99995 0.506767 0.897194 -3.02584 
4.35702 -1.65308 -2.9323 1.31771 
1.29222 -2.63489 1.4625 -1.39179 
1.35266 -0.752053 -0.446351 0.581303 
3.44028 1.89946 -0.27114 -3.03008 
-0.465775 0.0176461 2.40789 0.39339 
-0.285043 1.38319 1.37793 1.15133 
-1.55833 -1.33953 -0.507099 -2.15018 
1.39062 0.240088 1.70761 2.08286 
0.682755 2.08115 0.173627 -0.44578 
-0.55087 0.555072 0.713657 -0.871243 
-0.24839 1.45397 -0.00122399 2.12723 
1.38273 1.53076 -0.0498876 1.61159 
-2.09423 -2.00218 -1.24575 1.90749 
-0.932632 4.53872 2.30134 0.0564472 
0.293104 2.48929 2.03479 0.0746499 
0.7728 -0.575995 0.060051 1.66321 
-1.94882 -2.8222 -1.90557 -3.28712 
-2.73491 -2.72559 0.385544 2.05117 
0.884254 -1.18543 1.54866 -0.893949 
-2.8683 0.0338927 -1.57683 -1.54083 
1.35141 -1.38896 4.09149 -0.75632 
-2.02223 -4.16405 -0.123216 -2.11157 
0.198731 0.420449 1.42164 -3.30238 
-1.42184 0.857316 2.67308 2.67989 
-0.132968 -0.309031 -2.45591 1.64435 
1.30012 -2.91448 0.847766 -3.73341 
-0.928917 1.13955 -0.126607 -1.30757 
2.26489 2.89293 -0.901335 -0.988748 
-0.0839988 -1.02025 -0.572944 -1.31258 
-0.189564 3.4457 -2.60659 1.18659 
2.30116 1.25478 -1.14665 -0.0141759 
2.43257 0.990914 2.31606 -0.684621 
0.274985 -1.58518 -0.203591 -3.12742 
-1.34967 -2.27523 0.713257 -1.04509 
-3.22745 -0.193325 -0.464079 -0.670495 
0.50678 -0.0939261 1.34129 -0.113665 
-1.2258 1.13497 2.07978 0.448902 
1.13623 -0.51603 -1.72131 -2.10486 
-0.885747 2.62982 -0.968915 1.57766 
-3.66445 1.40328 -3.6947 0.372079 
-2.43062 1.54686 -1.32489 -0.360403 
-1.36314 0.550169 0.49092 1.48079 
2.68547 0.587559 2.12457 0.0132337 
-0.932783 0.941571 -0.410204 1.37961 
1.96511 0.797374 -1.04224 -2.29691 
0.566756 2.17295 -0.596215 1.10631 
-0.857274 -3.23722 -2.95155 -2.12445 
0.189428 -0.435553 0.990196 -2.08651 
-0.236801 -2.97108 -3.64367 -0.147453 
-2.17398 0.607815 0.012854 2.49532 
-1.0079 0.0128665 1.53933 1.1693 
1.56655 -1.65684 -0.368516 2.88718 
1.51127 -1.14777 2.24364 -2.07606 
0.81319 -1.51106 -0.298112 -1.26062 
-1.13759 2.63406 -0.198994 2.39936 
0.355519 -0.190231 2.0562 1.24395 
-1.90063 -1.19276 -0.184406 4.00054 
-0.0744838 1.59629 1.19867 -0.0969437 
0.966382 -2.19514 1.50795 2.59762 
-1.67783 -2.91566 -0.445305 1.19782 
2.67668 1.26531 -1.20463 0.677727 
-2.17087 1.73122 -1.8574 -0.956702 
-0.419024 -0.0123688 1.26954 -0.670349 
3.37673 -1.81905 0.628271 0.808678 
1.19666 3.21942 2.0924 -1.4753 
1.63635 1.7347 -1.56958 -1.06586 
0.520691 -0.308408 1.46571 0.398088 
-3.2847 -2.03023 -0.266713 2.40089 
-0.0148806 -0.256774 -0.509706 0.935074 
-1.14129 0.26328 0.181392 -2.42296 
1.0381 -1.8092 0.104219 -1.13138 
1.89823 0.732058 1.82546 2.55402 
-0.393049 0.454247 2.12223 -1.97441 
0.506457 1.34958 0.224803 -0.19675 
-0.801125 2.02591 -2.32988 2.43873 
-0.376913 -0.610286 1.53682 -1.74211 
0.578233 -0.260195 0.304099 0.113288 
2.10273 -0.381986 -0.0533293 -1.1885 
-2.79957 0.312812 -0.172566 -0.617143 
0.405759 1.01414 0.247881 -1.53764 
-0.33739 -1.12222 0.961981 -1.7705 
-0.192764 3.20598 1.99466 -0.812887 
-0.0560675 -1.78326 1.48295 -2.78559 
-4.97928 -0.476574 0.363339 -3.12638 
0.452776 0.149328 -0.0891562 -1.54072 
-1.79807 0.985293 -0.960286 -0.105254 
-2.2097 -1.14733 -2.42095 2.18649 
1.12236 -0.00590152 1.54738 0.392561 
3.50728 -0.514059 0.187007 1.20466 
3.32949 -0.313124 -1.80836 0.252924 
-3.53029 0.00762059 1.01998 -0.704537 
-0.0662048 -2.21448 -0.587792 1.00314 
-0.377096 0.359361 -0.768978 3.61949 
-0.950737 -3.43467 -2.76129 1.75878 
0.195884 0.568919 0.207496 3.25091 
-0.08992 -0.935297 -0.694244 1.10161 
2.5538 -1.93669 -2.23932 -1.97075 
1.54919 0.229592 -1.25494 -2.03017 
-0.269254 -0.522536 -3.10233 2.95618 
0.36097 -1.03188 -0.980149 -1.77145 
1.63364 -0.371631 0.997724 2.04639 
1.02679 0.323338 0.362748 0.412509 
1.18935 -1.94188 3.89246 3.44203 
-0.737518 0.0700108 -1.23261 -2.83334 
1.14792 -3.48988 0.437727 1.77819 
2.70788 -2.41634 -0.988319 -0.390187 
-0.561601 1.82171 -2.51207 1.63777 
-0.400999 -0.682574 3.66302 1.13984 
-2.73116 0.343684 -1.73393 2.25462 
0.460257 -1.03888 0.579653 0.94045 
-0.586525 -1.19179 2.4245 2.13917 
-0.266377 -0.546386 -1.09084 0.696979 
-1.03184 -0.742673 -1.30495 1.01282 
-0.945272 -1.21471 -1.08131 -0.365702 
1.52485 3.53597 -0.614995 0.732196 
-0.645195 -0.861045 -1.88949 1.20068 
-0.526867 1.26163 -0.300616 -0.257775 
1.51749 0.697213 -2.71115 0.887339 
0.895822 2.05422 -0.0164043 1.55913 
-0.183582 -0.422086 0.0460852 -0.812434 
0.907144 -2.31003 -0.677487 0.857031 
-0.7207 1.8268 0.10812 -1.18943 
0.791342 4.46113 0.100301 -1.99834 
5.14126 0.104261 0.586196 -3.66336 
1.51775 1.5113 0.483362 2.75212 
3.15169 0.436618 -1.29622 1.98145 
0.0137902 7.35959 2.92005 1.77886 
-0.00425925 1.74614 -1.30532 -1.07375 
-2.05255 -2.90469 -1.45403 2.45867 
-1.1287 1.03006 0.454549 -0.368748 
-1.45231 0.830921 -1.16591 -0.577772 
2.44594 -0.759202 2.87675 -4.63421 
0.947186 -0.178042 1.28952 -0.813779 
-0.306897 -0.420078 0.278834 3.19484 
2.47708 2.23961 -2.17571 -0.00515553 
0.0446177 -0.212527 -0.455566 -2.20039 
-0.733427 3.25287 -0.262166 2.56411 
-2.12817 -2.10045 -2.00758 0.980997 
-2.03873 0.454345 1.93417 -1.36084 
-0.735386 -0.163875 -0.943385 -2.22786 
3.55958 1.41978 -1.83161 2.18622 
0.0794545 -0.445549 -0.587816 4.78822 
-5.34435 2.03567 0.507846 0.0934942 
0.194654 0.897173 -1.86364 0.705291 
-0.620945 -0.401714 2.34586 -2.14568 
0.442478 0.9226 -1.475 -0.101265 
-1.68546 -1.19658 0.351639 -1.06235 
1.74101 -0.156101 -1.80937 0.261866 
0.464069 -1.39584 2.94627 2.57016 
-0.940819 -1.04468 2.13297 0.391009 
-1.26254 -1.80335 2.43203 -1.45764 
-0.576026 1.084 -0.391209 0.531737 
-0.885425 0.0121307 0.475758 -0.136967 
-2.28639 -1.68758 -1.29217 0.16055 
-0.118437 0.93325 0.477577 -3.57479 
0.230084 1.40019 2.03804 -0.503343 
0.00942705 1.39525 -1.32625 -2.06968 
-0.751508 -0.928356 2.22312 -0.99465 
1.07924 -2.53407 3.46885 0.00383704 
-0.568774 -2.05216 1.25615 2.42995 
-2.16411 0.539966 0.288788 -0.538713 
-2.6329 -0.984623 -1.01765 -0.859608 
-0.520676 -3.53296 1.61383 -2.05565 
-4.43524 -2.75299 0.495098 -3.01071 
-0.517659 -2.28386 0.965045 2.17089 
-2.36486 1.21792 -0.528717 -2.3143 
0.547087 0.528294 0.371012 -2.10339 
-0.812442 -0.990841 1.1852 -0.382534 
-0.366568 -2.72213 -1.78034 1.84379 
-0.667932 1.36051 0.0728867 -0.773798 
0.0468849 0.312467 -0.272246 2.44544 
-1.19956 -2.14207 2.15439 0.382678 
1.58492 3.57514 -3.45643 0.298494 
-0.323507 -0.98687 4.36935 0.437748 
-2.42283 0.0926326 -0.0270398 -1.32198 
-3.00764 -1.9184 0.609526 0.853933 
2.32388 -0.454531 -2.07191 -0.724848 
-1.00937 -3.38362 2.28905 -1.57344 
-0.373889 0.616291 -0.324035 1.73107 
2.72905 -0.600982 0.596588 -1.12199 
-0.807259 1.61176 2.00895 -1.89138 
1.28799 -0.363573 2.75263 0.381793 
-2.17395 -0.1958 -1.36149 0.95787 
-0.0583189 1.50702 0.220795 0.13315 
2.51037 0.90253 -2.71609 -4.29168 
-0.703942 2.88702 -2.96368 2.03837 
0.532643 1.71214 -2.28462 -1.8032 
-2.11286 -0.990504 -1.41754 0.714436 
0.686381 0.100687 -0.349746 -0.926535 
-5.02257 0.965604 1.4965 0.0599927 
-1.33659 0.0447713 0.895513 1.39938 
2.29289 0.766879 -1.62189 -0.351819 
-1.93542 -1.5655 -3.15691 -2.59273 
1.56848 -1.44646 -1.3588 1.91154 
1.6668 1.36223 2.09965 -1.61683 
0.193022 0.699714 2.3789 -0.792864 
-0.353622 1.97262 -1.94349 -1.04703 
2.32708 1.07946 -0.835257 0.000474529 
0.132447 -0.789129 -0.80941 0.0686851 
2.95748 -0.888916 1.04129 1.26278 
-0.00312811 0.173457 1.42687 1.28593 
2.25064 0.872921 0.119417 1.89513 
-0.828039 1.34387 -1.33158 0.914369 
0.134172 -3.0542 0.233676 -2.58445 
0.977357 3.31767 1.03111 0.611776 
-3.61882 0.359613 2.25677 -1.02213 
-1.6307 0.68304 -6.41162 -2.34428 
-1.86326 -1.68827 0.295828 -3.57547 
-0.718794 0.369281 -0.233302 0.243415 
-0.618334 1.37668 -3.62044 0.0761484 
0.787939 -2.10103 -1.34627 2.35956 
-0.775931 0.0446447 -0.713017 -0.490096 
-0.189664 0.858176 -0.237796 0.697272 
